# Source: Jun Da 笪骏 (jda@mtsu.edu)
# http://lingua.mtsu.edu/chinese-computing/statistics/char/list.php?Which=MO
#
# Accessed 2022-10-02
7679	賀	5	99.99779487783	he4
7680	趧	5	99.997797461756	ti2
7681	跉	5	99.997800045682	ling2
7682	躍	5	99.997802629607	yue4
7683	軒	5	99.997805213533	xuan1
7684	輪	5	99.997807797459	lun2
7685	邉	5	99.997810381384	bian1
7686	鄶	5	99.99781296531	kuai4
7687	酁	5	99.997815549236	chan2
7688	釀	5	99.997818133161	niang4
7689	鈾	5	99.997820717087	you2
7690	鈿	5	99.997823301013	dian4
7691	鍊	5	99.997825884938	lian4
7692	闀	5	99.997828468864	hong4
7693	闄	5	99.99783105279	yao3
7694	腽	5	99.997833636715	wa4
7695	霧	5	99.997836220641	wu4
7696	韌	5	99.997838804567	ren4
7697	頎	5	99.997841388493	ken3
7698	額	5	99.997843972418	e2
7699	顫	5	99.997846556344	chan4
7700	顬	5	99.99784914027	ru2
7701	髿	5	99.997851724195	suo1
7702	鴣	5	99.997854308121	gu1
7703	鶝	5	99.997856892047	bi4
7704	鷣	5	99.997859475972	yin2
7705	齋	5	99.997862059898	zhai1
7706	鋊	5	99.997864643824	yu4
7707	隤	5	99.997867227749	tui2
7708	艦	5	99.997869811675	jian4
7709	譟	5	99.997872395601	zao4
7710	蒉	5	99.997874979526	kui4
7711	磜	5	99.997877563452	qi4
7712	綼	5	99.997880147378	bi4
7713	輋	5	99.997882731303	she1
7714	頨	5	99.997885315229	yu3
7715	閗	5	99.997887899155	dou4
7716	鮍	5	99.99789048308	pi1
7717	鯡	5	99.997893067006	fei1
7718	鲹	5	99.997895650932	shen1
7719	禣	4	99.997897718072	fu4
7720	粏	4	99.997899785213	tai4
7721	綿	4	99.997901852353	mian2
7722	臐	4	99.997903919494	xun1
7723	迏	4	99.997905986634	da2
7724	鋾	4	99.997908053775	tao2
7725	鐇	4	99.997910120915	fan2
7726	铻	4	99.997912188056	wu2
7727	鮼	4	99.997914255196	qin1
7728	鼈	4	99.997916322337	bie1
7729	込	4	99.997918389478	ru4
7730	篰	4	99.997920456618	bu4
7731	痄	4	99.997922523759	zha4
7732	睄	4	99.997924590899	qiao2
7733	磡	4	99.99792665804	kan4
7734	窔	4	99.99792872518	yao4
7735	筊	4	99.997930792321	jiao3
7736	羺	4	99.997932859461	nou2
7737	腪	4	99.997934926602	yun4
7738	臢	4	99.997936993742	za1
7739	荄	4	99.997939060883	gai1
7740	蓡	4	99.997941128023	shen1
7741	蝀	4	99.997943195164	dong1
7742	詥	4	99.997945262305	ge2
7743	豀	4	99.997947329445	xi1
7744	苠	4	99.997949396586	min2
7745	郞	4	99.997951463726	lang2
7746	骒	4	99.997953530867	ke4
7747	戤	4	99.997955598007	gai4
7748	铞	4	99.997957665148	diao4
7749	耢	4	99.997959732288	lao4
7750	麯	4	99.997961799429	qu1
7751	秱	4	99.997963866569	tong2
7752	筼	4	99.99796593371	yun2
7753	綈	4	99.997968000851	ti2
7754	翬	4	99.997970067991	hui1
7755	脧	4	99.997972135132	juan1
7756	茣	4	99.997974202272	wu2
7757	菒	4	99.997976269413	gao3
7758	蓯	4	99.997978336553	zong3
7759	蕝	4	99.997980403694	jue2
7760	詝	4	99.997982470834	zhu3
7761	謱	4	99.997984537975	lou2
7762	冁	4	99.997986605115	chan3
7763	踧	4	99.997988672256	di2
7764	茚	4	99.997990739396	yin4
7765	辌	4	99.997992806537	liang2
7766	辒	4	99.997994873678	wen1
7767	郪	4	99.997996940818	qi1
7768	鄘	4	99.997999007959	yong1
7769	鄠	4	99.998001075099	hu4
7770	帱	4	99.99800314224	chou2/dao4
7771	鈇	4	99.99800520938	fu1
7772	缲	4	99.998007276521	qiao1
7773	雚	4	99.998009343661	guan4
7774	雟	4	99.998011410802	gui1
7775	韺	4	99.998013477942	ying1
7776	頵	4	99.998015545083	yun1
7777	顝	4	99.998017612223	kua3
7778	镘	4	99.998019679364	man4
7779	鬋	4	99.998021746505	jian3
7780	酾	4	99.998023813645	shai1
7781	鳣	4	99.998025880786	zhan1
7782	鴦	4	99.998027947926	yang1
7783	麀	4	99.998030015067	you1
7784	麉	4	99.998032082207	jian1
7785	麊	4	99.998034149348	mi2
7786	麣	4	99.998036216488	yan2
7787	藬	4	99.998038283629	tui1
7788	鏘	4	99.998040350769	qiang1
7789	鞚	4	99.99804241791	kong4
7790	飔	4	99.99804448505	si1
7791	鴃	4	99.998046552191	gui1
7792	齏	4	99.998048619332	ji1
7793	礄	4	99.998050686472	qiao2
7794	誥	4	99.998052753613	gao4
7795	醲	4	99.998054820753	nong2
7796	毳	4	99.998056887894	cui4
7797	築	4	99.998058955034	zhu4
7798	絫	4	99.998061022175	lei3
7799	脺	4	99.998063089315	cui4
7800	苧	4	99.998065156456	zhu4
7801	蚘	4	99.998067223596	you2
7802	蝺	4	99.998069290737	yu3
7803	蠶	4	99.998071357877	can2
7804	裀	4	99.998073425018	yin1
7805	詧	4	99.998075492159	qie4
7806	貍	4	99.998077559299	mai2
7807	踘	4	99.99807962644	ju1
7808	蹷	4	99.99808169358	jue2
7809	蟓	4	99.998083760721	xiang4
7810	盦	4	99.998085827861	an1
7811	瞆	4	99.998087895002	gui4
7812	矰	4	99.998089962142	zeng1
7813	磥	4	99.998092029283	lei2
7814	祮	4	99.998094096423	gao4
7815	稛	4	99.998096163564	kun3
7816	箾	4	99.998098230704	xiao1
7817	翂	4	99.998100297845	fen1
7818	胊	4	99.998102364986	qu2
7819	蓺	4	99.998104432126	yi4
7820	薾	4	99.998106499267	er3
7821	襱	4	99.998108566407	long2
7822	覅	4	99.998110633548	fiao
7823	讏	4	99.998112700688	wei4
7824	跅	4	99.998114767829	tuo4
7825	踆	4	99.998116834969	qun1
7826	蹔	4	99.99811890211	zan4
7827	軐	4	99.99812096925	xian4
7828	轪	4	99.998123036391	dai4
7829	鄤	4	99.998125103531	wan4
7830	醰	4	99.998127170672	tan2
7831	鑟	4	99.998129237813	du2
7832	铔	4	99.998131304953	ya1
7833	閛	4	99.998133372094	peng1
7834	陙	4	99.998135439234	chun2
7835	霳	4	99.998137506375	long2
7836	顑	4	99.998139573515	yan4
7837	镤	4	99.998141640656	pu2
7838	鵲	4	99.998143707796	que4
7839	竚	4	99.998145774937	zhu4
7840	紩	4	99.998147842077	zhi4
7841	聦	4	99.998149909218	cong1
7842	餅	4	99.998151976358	bing3
7843	鶄	4	99.998154043499	qing1
7844	競	4	99.99815611064	jing4
7845	簷	4	99.99815817778	yan2
7846	糵	4	99.998160244921	nie4
7847	紖	4	99.998162312061	zhen4
7848	訪	4	99.998164379202	fang3
7849	豎	4	99.998166446342	shu4
7850	趦	4	99.998168513483	zi1
7851	隸	4	99.998170580623	li4
7852	禠	4	99.998172647764	si1
7853	籓	4	99.998174714904	ban1
7854	镥	4	99.998176782045	lu3
7855	盜	4	99.998178849185	dao4
7856	矝	4	99.998180916326	qin2
7857	笖	4	99.998182983467	yi3
7858	笧	4	99.998185050607	shan4
7859	簢	4	99.998187117748	min3
7860	簻	4	99.998189184888	ke1
7861	籌	4	99.998191252029	chou2
7862	粍	4	99.998193319169	zhe2
7863	綍	4	99.99819538631	fu2
7864	縕	4	99.99819745345	wen1
7865	罋	4	99.998199520591	weng4
7866	罷	4	99.998201587731	ba4
7867	翜	4	99.998203654872	sha4
7868	膰	4	99.998205722012	pan2
7869	膲	4	99.998207789153	jiao1
7870	菂	4	99.998209856294	di4
7871	葦	4	99.998211923434	wei3
7872	薢	4	99.998213990575	xie4
7873	藷	4	99.998216057715	zhu1
7874	螞	4	99.998218124856	ma3
7875	蠻	4	99.998220191996	man2
7876	袀	4	99.998222259137	jun1
7877	袐	4	99.998224326277	bi4
7878	覍	4	99.998226393418	bian4
7879	訌	4	99.998228460558	hong4
7880	訛	4	99.998230527699	e2
7881	詿	4	99.998232594839	gua4
7882	諄	4	99.99823466198	zhun1
7883	譜	4	99.998236729121	pu3
7884	豈	4	99.998238796261	qi3
7885	賢	4	99.998240863402	xian2
7886	賹	4	99.998242930542	ai4
7887	遷	4	99.998244997683	qian1
7888	釛	4	99.998247064823	ba2
7889	鈣	4	99.998249131964	gai4
7890	鈱	4	99.998251199104	min2
7891	鈶	4	99.998253266245	ci2
7892	鍛	4	99.998255333385	duan4
7893	鍦	4	99.998257400526	shi1
7894	鐵	4	99.998259467666	tie3
7895	閯	4	99.998261534807	sha4
7896	閺	4	99.998263601948	wen2
7897	閻	4	99.998265669088	yan2
7898	隂	4	99.998267736229	yin4
7899	頌	4	99.998269803369	song4
7900	頰	4	99.99827187051	jia2
7901	顆	4	99.99827393765	ke1
7902	顪	4	99.998276004791	hui4
7903	飼	4	99.998278071931	si4
7904	駕	4	99.998280139072	jia4
7905	駝	4	99.998282206212	tuo2
7906	驌	4	99.998284273353	su4
7907	驘	4	99.998286340493	luo2
7908	鰠	4	99.998288407634	sao1
7909	鰹	4	99.998290474775	jian1
7910	鲗	4	99.998292541915	zei2
7911	鶒	4	99.998294609056	chi4
7912	鶗	4	99.998296676196	ti2
7913	鷥	4	99.998298743337	si1
7914	鷹	4	99.998300810477	ying1
7915	齊	4	99.998302877618	qi2
7916	硙	4	99.998304944758	wei4
7917	禜	4	99.998307011899	yong3
7918	糢	4	99.998309079039	mo2
7919	藠	4	99.99831114618	jiao4
7920	镦	4	99.99831321332	dun1/dui4
7921	蕂	4	99.998315280461	sheng4
7922	霮	4	99.998317347602	dan4
7923	沩	4	99.998319414742	wei2
7924	颼	4	99.998321481883	sou1
7925	禬	4	99.998323549023	gui4
7926	鴪	4	99.998325616164	yu4
7927	鮨	4	99.998327683304	yi4
7928	鱣	4	99.998329750445	shan4
7929	盝	3	99.9983313008	lu4
7930	眹	3	99.998332851156	zhen4
7931	睖	3	99.998334401511	leng4
7932	磫	3	99.998335951866	zong1
7933	禫	3	99.998337502222	dan4
7934	繨	3	99.998339052577	da2
7935	薦	3	99.998340602933	jian4
7936	褱	3	99.998342153288	huai2
7937	鏏	3	99.998343703643	wei4
7938	鮁	3	99.998345253999	ba4
7939	鹓	3	99.998346804354	yuan1
7940	繟	3	99.99834835471	chan2
7941	繺	3	99.998349905065	sha1
7942	沲	3	99.99835145542	duo4
7943	餦	3	99.998353005776	zhang1
7944	篤	3	99.998354556131	du3
7945	踺	3	99.998356106487	jian4
7946	祦	3	99.998357656842	wu2
7947	篲	3	99.998359207197	hui4
7948	糰	3	99.998360757553	tuan2
7949	絙	3	99.998362307908	geng1
7950	纄	3	99.998363858264	peng2
7951	脝	3	99.998365408619	heng1
7952	茊	3	99.998366958974	zi1
7953	菫	3	99.99836850933	jin3
7954	蓞	3	99.998370059685	uu
7955	酦	3	99.998371610041	po1
7956	醾	3	99.998373160396	mi2
7957	锳	3	99.998374710751	ying1
7958	钶	3	99.998376261107	ke1
7959	鲼	3	99.998377811462	fen4
7960	齄	3	99.998379361818	zha1
7961	鴨	3	99.998380912173	ya1
7962	鷧	3	99.998382462528	yi4
7963		3	99.998384012884	
7964	祋	3	99.998385563239	dui4
7965	箯	3	99.998387113595	bian1
7966	粐	3	99.99838866395	hu4
7967	粦	3	99.998390214306	lin2
7968	粭	3	99.998391764661	he2
7969	紃	3	99.998393315016	xun2
7970	脰	3	99.998394865372	dou4
7971	芃	3	99.998396415727	peng2
7972	苽	3	99.998397966083	gu1
7973	莿	3	99.998399516438	ci4
7974	菆	3	99.998401066793	zou1
7975	藗	3	99.998402617149	su4
7976	藧	3	99.998404167504	huan4
7977	袵	3	99.99840571786	ren4
7978	裯	3	99.998407268215	dao1
7979	褵	3	99.99840881857	li2
7980	襆	3	99.998410368926	pu2
7981	詤	3	99.998411919281	huang3
7982	譓	3	99.998413469637	hui4
7983	跊	3	99.998415019992	mei4
7984	軈	3	99.998416570347	ying1
7985	苘	3	99.998418120703	qing3
7986	迺	3	99.998419671058	nai3
7987	掭	3	99.998421221414	tian4
7988	邇	3	99.998422771769	er3
7989	邘	3	99.998424322124	yu2
7990	鄳	3	99.99842587248	meng2
7991	猸	3	99.998427422835	mei2
7992	艴	3	99.998428973191	fu2
7993	鑕	3	99.998430523546	zhi4
7994	柃	3	99.998432073901	ling2
7995	闒	3	99.998433624257	ta4
7996	毹	3	99.998435174612	shu1
7997	脶	3	99.998436724968	luo2
7998	颋	3	99.998438275323	ting3
7999	鵀	3	99.998439825678	ren2
8000	鶜	3	99.998441376034	mao2
8001	鶟	3	99.998442926389	tu2
8002	鷱	3	99.998444476745	gao1
8003	鷲	3	99.9984460271	jiu4
8004	鹍	3	99.998447577455	kun1
8005	麖	3	99.998449127811	jing1
8006		3	99.998450678166	
8007	軎	3	99.998452228522	wei4
8008	稂	3	99.998453778877	lang2
8009	蒞	3	99.998455329232	li4
8010	蠆	3	99.998456879588	chai4
8011	褲	3	99.998458429943	ku4
8012	佧	3	99.998459980299	ka3
8013	紵	3	99.998461530654	zhu4
8014	緌	3	99.99846308101	rui2
8015	蠾	3	99.998464631365	zhu2
8016	裲	3	99.99846618172	liang3
8017	郈	3	99.998467732076	hou4
8018	鋐	3	99.998469282431	hong2
8019	餱	3	99.998470832787	hou2
8020	瓞	3	99.998472383142	die2
8021	驙	3	99.998473933497	zhan1
8022	鯙	3	99.998475483853	chun2
8023	眆	3	99.998477034208	fang3
8024	睠	3	99.998478584564	juan4
8025	瞫	3	99.998480134919	shen3
8026	矅	3	99.998481685274	yao4
8027	碃	3	99.99848323563	qing4
8028	禃	3	99.998484785985	zhi2
8029	秔	3	99.998486336341	jing1
8030	穻	3	99.998487886696	yu1
8031	箇	3	99.998489437051	ge4
8032	籐	3	99.998490987407	teng2
8033	絏	3	99.998492537762	yi4
8034	纕	3	99.998494088118	xiang1
8035	翐	3	99.998495638473	zhi4
8036	耈	3	99.998497188828	gou3
8037	耎	3	99.998498739184	nuo4
8038	脷	3	99.998500289539	li4
8039	膕	3	99.998501839895	guo2
8040	艐	3	99.99850339025	ke4
8041	艷	3	99.998504940605	yan4
8042	苙	3	99.998506490961	li4
8043	葹	3	99.998508041316	shi1
8044	蓂	3	99.998509591672	mi4
8045	蔲	3	99.998511142027	kou4
8046	薋	3	99.998512692382	zi1
8047	蛷	3	99.998514242738	qiu2
8048	蜑	3	99.998515793093	dan4
8049	衂	3	99.998517343449	nv4
8050	衋	3	99.998518893804	xi4
8051	袿	3	99.998520444159	gui1
8052	訕	3	99.998521994515	shan4
8053	訝	3	99.99852354487	ya4
8054	詠	3	99.998525095226	yong3
8055	誳	3	99.998526645581	jue4
8056	諆	3	99.998528195936	qi1
8057	讱	3	99.998529746292	ren4
8058	軃	3	99.998531296647	tuo3
8059	轝	3	99.998532847003	yu4
8060	郀	3	99.998534397358	ku1
8061	郵	3	99.998535947713	you2
8062	鉐	3	99.998537498069	shi2
8063	鍧	3	99.998539048424	hong1
8064	鍼	3	99.99854059878	qian2
8065	鏦	3	99.998542149135	cong1
8066	镵	3	99.998543699491	chan2
8067	閭	3	99.998545249846	lv2
8068	闢	3	99.998546800201	pi4
8069	陗	3	99.998548350557	qiao4
8070	陼	3	99.998549900912	du3
8071	韈	3	99.998551451268	wa4
8072	骫	3	99.998553001623	wei3
8073	骳	3	99.998554551978	bei4
8074	骹	3	99.998556102334	jiao1
8075	髠	3	99.998557652689	kun1
8076	髥	3	99.998559203045	ran2
8077	鳒	3	99.9985607534	jian1
8078	鶡	3	99.998562303755	he2
8079	龒	3	99.998563854111	mang2
8080	籂	3	99.998565404466	shi4
8081	翯	3	99.998566954822	he4
8082	莚	3	99.998568505177	yan2
8083	萗	3	99.998570055532	ce4
8084	転	3	99.998571605888	zhuan3
8085	鄷	3	99.998573156243	feng1
8086	靭	3	99.998574706599	ren4
8087	馉	3	99.998576256954	gu3
8088	騙	3	99.998577807309	pian4
8089	驊	3	99.998579357665	hua2
8090	鼰	3	99.99858090802	ju2
8091	綑	3	99.998582458376	kun3
8092	績	3	99.998584008731	ji1
8093	臘	3	99.998585559086	la4
8094	臛	3	99.998587109442	huo4
8095	賜	3	99.998588659797	ci4
8096	贈	3	99.998590210153	zeng4
8097	蹣	3	99.998591760508	pan2
8098	軡	3	99.998593310863	qian2
8099	鋸	3	99.998594861219	ju4
8100	錐	3	99.998596411574	zhui1
8101	顎	3	99.99859796193	e4
8102	瞐	3	99.998599512285	mo4
8103	銶	3	99.99860106264	qiu2
8104	钖	3	99.998602612996	yang2
8105	矊	3	99.998604163351	mian2
8106	矘	3	99.998605713707	tang3
8107	矚	3	99.998607264062	zhu3
8108	矡	3	99.998608814417	jue2
8109	硽	3	99.998610364773	yan1
8110	磿	3	99.998611915128	li4
8111	礈	3	99.998613465484	zhui4
8112	礜	3	99.998615015839	yu4
8113	秲	3	99.998616566195	zhi4
8114	窮	3	99.99861811655	qiong2
8115	竄	3	99.998619666905	cuan4
8116	笗	3	99.998621217261	dong1
8117	箘	3	99.998622767616	jun4
8118	箽	3	99.998624317972	dong3
8119	簍	3	99.998625868327	lou3
8120	簜	3	99.998627418682	dang4
8121	粷	3	99.998628969038	ju2
8122	絨	3	99.998630519393	rong2
8123	絹	3	99.998632069749	juan4
8124	緷	3	99.998633620104	yun4
8125	緻	3	99.998635170459	zhi4
8126	繉	3	99.998636720815	hun2
8127	繙	3	99.99863827117	fan2
8128	罁	3	99.998639821526	gang1
8129	羅	3	99.998641371881	luo2
8130	羇	3	99.998642922236	ji1
8131	聣	3	99.998644472592	uu
8132	聰	3	99.998646022947	cong1
8133	脙	3	99.998647573303	xiu1
8134	脛	3	99.998649123658	jing4
8135	脻	3	99.998650674013	jie1
8136	脼	3	99.998652224369	lang3
8137	腗	3	99.998653774724	pi2
8138	艜	3	99.99865532508	dai4
8139	萊	3	99.998656875435	lai2
8140	葘	3	99.99865842579	zi1
8141	葢	3	99.998659976146	gai4
8142	蔥	3	99.998661526501	cong1
8143	藍	3	99.998663076857	lan2
8144	藘	3	99.998664627212	lv2
8145	藝	3	99.998666177567	yi4
8146	蘿	3	99.998667727923	luo2
8147	蛬	3	99.998669278278	qiong2
8148	螁	3	99.998670828634	ban1
8149	螚	3	99.998672378989	nai2
8150	螤	3	99.998673929344	zhong1
8151	袇	3	99.9986754797	ran2
8152	袌	3	99.998677030055	bao4
8153	袔	3	99.998678580411	ke4
8154	袦	3	99.998680130766	na4
8155	袨	3	99.998681681121	xuan4
8156	覂	3	99.998683231477	ban3
8157	訃	3	99.998684781832	fu4
8158	訋	3	99.998686332188	diao4
8159	詫	3	99.998687882543	du4
8160	詬	3	99.998689432898	gou4
8161	詮	3	99.998690983254	quan2
8162	詻	3	99.998692533609	e4
8163	誠	3	99.998694083965	cheng2
8164	謬	3	99.99869563432	miu4
8165	譃	3	99.998697184676	xu1
8166	譄	3	99.998698735031	zeng1
8167	譯	3	99.998700285386	yi4
8168	譽	3	99.998701835742	yu4
8169	賰	3	99.998703386097	chun3
8170	趮	3	99.998704936453	zao4
8171	蹱	3	99.998706486808	zhong1
8172	軙	3	99.998708037163	qi2
8173	軠	3	99.998709587519	kuang2
8174	輩	3	99.998711137874	bei4
8175	辭	3	99.99871268823	ci2
8176	遜	3	99.998714238585	xun4
8177	鄧	3	99.99871578894	deng4
8178	鄫	3	99.998717339296	zeng1
8179	鄿	3	99.998718889651	ji1
8180	酀	3	99.998720440007	yan3
8181	釡	3	99.998721990362	fu3
8182	釢	3	99.998723540717	nai3
8183	鉃	3	99.998725091073	shi4
8184	鍍	3	99.998726641428	du4
8185	鍎	3	99.998728191784	tu2
8186	鎖	3	99.998729742139	suo3
8187	闃	3	99.998731292494	qu4
8188	鞗	3	99.99873284285	tiao2
8189	韱	3	99.998734393205	xian1
8190	頹	3	99.998735943561	tui2
8191	願	3	99.998737493916	yuan4
8192	顳	3	99.998739044271	nie4
8193	餁	3	99.998740594627	ren4
8194	餃	3	99.998742144982	jiao3
8195	餵	3	99.998743695338	wei4
8196	馮	3	99.998745245693	feng2
8197	馳	3	99.998746796048	chi2
8198	駛	3	99.998748346404	shi3
8199	騎	3	99.998749896759	qi2
8200	騺	3	99.998751447115	zhi4
8201	鯚	3	99.99875299747	ji4
8202	鰟	3	99.998754547825	pang2
8203	鱉	3	99.998756098181	bie1
8204	鳛	3	99.998757648536	xi2
8205	鴟	3	99.998759198892	chi1
8206	鴮	3	99.998760749247	wu1
8207	鴲	3	99.998762299602	zhi1
8208	鴷	3	99.998763849958	lie
8209	鷷	3	99.998765400313	zun1
8210	鸀	3	99.998766950669	zhu2
8211	麎	3	99.998768501024	chen2
8212	麡	3	99.99877005138	qi2
8213	麧	3	99.998771601735	he2
8214	鼇	3	99.99877315209	ao2
8215	鼞	3	99.998774702446	tang1
8216	鼤	3	99.998776252801	wen2
8217	齺	3	99.998777803157	zou1
8218	齽	3	99.998779353512	jin4
8219	龑	3	99.998780903867	yan
8220	裏	3	99.998782454223	
8221		3	99.998784004578	
8222		3	99.998785554934	
8223	砮	3	99.998787105289	nu2
8224	綟	3	99.998788655644	li4
8225	緜	3	99.998790206	mian2
8226	繑	3	99.998791756355	jue1
8227	纑	3	99.998793306711	lu2
8228	罈	3	99.998794857066	tan2
8229	蠙	3	99.998796407421	bin1
8230	輴	3	99.998797957777	chun1
8231	酨	3	99.998799508132	zai4
8232	鏂	3	99.998801058488	ou1
8233	駹	3	99.998802608843	mang2
8234	鎪	3	99.998804159198	sou1
8235	瞕	3	99.998805709554	zhang4
8236	窪	3	99.998807259909	wa1
8237	肻	3	99.998808810265	ken3
8238	蠔	3	99.99881036062	hao2
8239	鐰	3	99.998811910975	qiao1
8240	綵	3	99.998813461331	cai3
8241	鮰	3	99.998815011686	hui2
8242	鳾	3	99.998816562042	shi
8243	虰	3	99.998818112397	ding1
8244	驎	3	99.998819662752	lin2
8245	荬	3	99.998821213108	mai3
8246	鑛	3	99.998822763463	kuang4
8247	犏	3	99.998824313819	pian1
8248	鞧	3	99.998825864174	qiu1
8249	鮋	3	99.998827414529	you2
8250	鰷	3	99.998828964885	tiao2
8251	鶲	3	99.99883051524	weng1
8252	盕	2	99.998831548811	fan4
8253	盩	2	99.998832582381	zhou1
8254	盻	2	99.998833615951	pan3
8255	眖	2	99.998834649521	kuang4
8256	砛	2	99.998835683092	jin1
8257	硈	2	99.998836716662	qia4
8258	禢	2	99.998837750232	ta4
8259	禥	2	99.998838783802	qi2
8260	窼	2	99.998839817373	ke1
8261	竏	2	99.998840850943	qian1
8262	筈	2	99.998841884513	kuo4
8263	筽	2	99.998842918083	o
8264	篴	2	99.998843951654	di2
8265	籆	2	99.998844985224	yue4
8266	籇	2	99.998846018794	hao2
8267	紏	2	99.998847052365	tou3
8268	肣	2	99.998848085935	han2
8269	胑	2	99.998849119505	zhi1
8270	臮	2	99.998850153075	ji4
8271	苲	2	99.998851186646	zha3
8272	蒃	2	99.998852220216	zhuan4
8273	虗	2	99.998853253786	xu1
8274	蜌	2	99.998854287356	bi4
8275	跘	2	99.998855320927	ban4
8276	鞦	2	99.998856354497	qiu1
8277	驄	2	99.998857388067	cong1
8278	鷭	2	99.998858421638	fan2
8279	鸼	2	99.998859455208	diao3
8280	鹐	2	99.998860488778	qian1
8281	矄	2	99.998861522348	xun1
8282	魖	2	99.998862555919	xu1
8283	鴐	2	99.998863589489	ge1
8284	薀	2	99.998864623059	wen1
8285	謏	2	99.998865656629	xiao3
8286	脎	2	99.9988666902	sa4
8287	締	2	99.99886772377	di4
8288	聧	2	99.99886875734	kui1
8289	脜	2	99.99886979091	you3
8290	艤	2	99.998870824481	yi3
8291	荖	2	99.998871858051	lao3
8292	蕌	2	99.998872891621	lei3
8293	蠷	2	99.998873925192	qu2
8294	褏	2	99.998874958762	you4
8295	觽	2	99.998875992332	wei2
8296	踫	2	99.998877025902	pan2
8297	蹽	2	99.998878059473	liao1
8298	軉	2	99.998879093043	yu4
8299	軛	2	99.998880126613	e4
8300	墚	2	99.998881160183	liang2
8301	搌	2	99.998882193754	zhan3
8302	擗	2	99.998883227324	pi3
8303	哳	2	99.998884260894	zha1
8304	鋻	2	99.998885294465	jian1
8305	楗	2	99.998886328035	jian4
8306	韂	2	99.998887361605	chan4
8307	飆	2	99.998888395175	biao1
8308	饏	2	99.998889428746	dan4
8309	耥	2	99.998890462316	tang1
8310	髼	2	99.998891495886	peng2
8311	篼	2	99.998892529456	dou1
8312	鬑	2	99.998893563027	lian2
8313	醑	2	99.998894596597	xu3
8314	鴧	2	99.998895630167	yu4
8315	眜	2	99.998896663737	mo4
8316	瞷	2	99.998897697308	jian4
8317	磦	2	99.998898730878	piao1
8318	礨	2	99.998899764448	lei3
8319	祃	2	99.998900798019	ma4
8320	祲	2	99.998901831589	jin4
8321	祻	2	99.998902865159	gu4
8322	窊	2	99.998903898729	wa1
8323	簥	2	99.9989049323	jiao1
8324	籲	2	99.99890596587	yu4
8325	縢	2	99.99890699944	teng2
8326	繌	2	99.99890803301	sha3
8327	繒	2	99.998909066581	zeng1
8328	聜	2	99.998910100151	di3
8329	胔	2	99.998911133721	zi4
8330	胾	2	99.998912167292	zi4
8331	脨	2	99.998913200862	ji2
8332	膼	2	99.998914234432	zhua1
8333	艕	2	99.998915268002	bang4
8334	苼	2	99.998916301573	sheng1
8335	莻	2	99.998917335143	neus
8336	蓨	2	99.998918368713	tiao2
8337	蓵	2	99.998919402283	jie2
8338	蓾	2	99.998920435854	lu3
8339	藦	2	99.998921469424	mo4
8340	虀	2	99.998922502994	ji1
8341	蚈	2	99.998923536565	qian1
8342	蛡	2	99.998924570135	yi4
8343	蛻	2	99.998925603705	tui4
8344	蝝	2	99.998926637275	yuan1
8345	蝹	2	99.998927670846	ao3
8346	蟿	2	99.998928704416	ji4
8347	衼	2	99.998929737986	zhi1
8348	褦	2	99.998930771556	nai4
8349	襶	2	99.998931805127	dai4
8350	覐	2	99.998932838697	jiao4
8351	詯	2	99.998933872267	hui4
8352	誴	2	99.998934905837	cong2
8353	諓	2	99.998935939408	jian4
8354	謧	2	99.998936972978	li2
8355	謪	2	99.998938006548	shang1
8356	譁	2	99.998939040119	wa2
8357	貤	2	99.998940073689	yi2
